"Time (min)","Measured temperature"
0.8262776666697844,200.1569746115467
0.8272776666698132,200.1564225634334
0.8282776666698419,200.15585921544562
0.8292776666698707,200.1552848251708
0.8302776666698994,200.15469964481935
0.8312776666699282,200.15410392133717
0.832277666669957,200.15349789651682
0.8332776666699857,200.1528818071023
0.8342783333366851,200.15225609574676
0.8352783333367139,200.15162258658407
0.8362783333367426,200.15098105957864
0.8372783333367714,200.1503317025223
0.8382783333368001,200.14967469928655
0.8392783333368289,200.14901022989628
0.8402783333368576,200.1483384706181
0.8412783333368864,200.14765959403303
0.8422783333369152,200.14697376911286
0.8432783333369439,200.14628116129947
0.8442783333369727,200.14558193257417
0.8452783333370014,200.14487624153176
0.8462783333370302,200.14416424345004
0.8472783333370589,200.14344609035876
0.8482783333370877,200.1427219311078
0.8492783333371164,200.14199191143254
0.8502790000038158,200.141255761464
0.8512790000038446,200.14051603228947
0.8522790000038734,200.13977286706603
0.8532790000039021,200.13902635599933
0.8542790000039309,200.13827658739987
0.8552790000039596,200.13752364772466
0.8562790000039884,200.13676762161694
0.8572790000040171,200.136008591939
0.8582790000040459,200.13524663981468
0.8592790000040746,200.13448184466296
0.8602790000041034,200.133714284234
0.8612790000041322,200.13294403464275
0.8622790000041609,200.13217117040318
0.8632790000041897,200.13139576446397
0.8642790000042184,200.13061788823856
0.8652790000042472,200.1298376116368
0.8662790000042759,200.1290550030979
0.8672796666709753,200.12827005673148
0.8682796666710041,200.1274856351146
0.8692796666710328,200.12670140991224
0.8702796666710616,200.12591739313996
0.8712796666710904,200.12513359654625
0.8722796666711191,200.12435003162108
0.8732796666711479,200.12356670959835
0.8742796666711766,200.12278364146263
0.8752796666712054,200.12200083795437
0.8762796666712341,200.12121830957463
0.8772796666712629,200.120436066591
0.8782796666712916,200.11965411904086
0.8792796666713204,200.11887247673744
0.8802796666713492,200.1180911492737
0.8812796666713779,200.11731014602736
0.8822796666714067,200.11652947616616
0.8832796666714354,200.1157491486504
0.8842803333381348,200.11496978353432
0.8852803333381636,200.11419378508413
0.8862803333381923,200.11342059093636
0.8872803333382211,200.11265015612864
0.8882803333382499,200.11188243662036
0.8892803333382786,200.1111173892732
0.8902803333383074,200.11035497183147
0.8912803333383361,200.10959514290442
0.8922803333383649,200.1088378619488
0.8932803333383936,200.10808308924967
0.8942803333384224,200.107330785905
0.8952803333384511,200.10658091380802
0.8962803333384799,200.10583343562965
0.8972803333385087,200.10508831480394
0.8982803333385374,200.1043455155125
0.8992803333385662,200.10360500266702
0.9002810000052656,200.10286634853287
0.9012810000052943,200.10213223837644
0.9022810000053231,200.1014027422229
0.9032810000053518,200.1006777748248
0.9042810000053806,200.09995725269394
0.9052810000054093,200.09924109406802
0.9062810000054381,200.09852921887142
0.9072810000054669,200.09782154868353
0.9082810000054956,200.09711800670274
0.9092810000055244,200.09641851771212
0.9102810000055531,200.09572300804817
0.9112810000055819,200.09503140556666
0.9122810000056106,200.09434363961284
0.9132810000056394,200.09365964098916
0.9142810000056681,200.09297934192563
0.9152810000056969,200.09230267605065
0.9162810000057257,200.09162957836125
0.9172816666724251,200.09095997785232
0.9182816666724538,200.09029639199932
0.9192816666724826,200.08963843571675
0.9202816666725113,200.08898600017253
0.9212816666725401,200.08833897878637
0.9222816666725688,200.0876972671858
0.9232816666725976,200.08706076315818
0.9242816666726263,200.0864293666085
0.9252816666726551,200.08580297951252
0.9262816666726839,200.0851815058749
0.9272816666727126,200.08456485168733
0.9282816666727414,200.0839529248877
0.9292816666727701,200.08334563531866
0.9302816666727989,200.08274289468739
0.9312816666728276,200.08214461652838
0.9322816666728564,200.08155071616588
0.9332816666728851,200.08096111067437
0.9342823333395845,200.0803762594597
0.9352823333396133,200.07979796903862
0.9362823333396421,200.079225728228
0.9372823333396708,200.0786594172739
0.9382823333396996,200.07809891890537
0.9392823333397283,200.07754411828338
0.9402823333397571,200.0769949029475
0.9412823333397858,200.07645116277132
0.9422823333398146,200.07591278990813
0.9432823333398433,200.07537967874842
0.9442823333398721,200.07485172587056
0.9452823333399009,200.07432882999626
0.9462823333399296,200.07381089194706
0.9472823333399584,200.07329781459717
0.9482823333399871,200.0727895028362
0.9492823333400159,200.0722858635234
0.9502830000067153,200.07178654537407
0.951283000006744,200.07129336623242
0.9522830000067728,200.0708063279312
0.9532830000068016,200.07032530696193
0.9542830000068303,200.06985018237873
0.9552830000068591,200.0693808357455
0.9562830000068878,200.06891715108202
0.9572830000069166,200.06845901481597
0.9582830000069453,200.06800631572932
0.9592830000069741,200.0675589449129
0.9602830000070028,200.06711679571575
0.9612830000070316,200.06667976369934
0.9622830000070604,200.06624774659127
0.9632830000070891,200.0658206442402
0.9642830000071179,200.0653983585732
0.9652830000071466,200.06498079355026
0.9662830000071754,200.0645678551235
0.9672836666738748,200.06415945930266
0.9682836666739035,200.0637571271582
0.9692836666739323,200.063360573635
0.970283666673961,200.06296968122754
0.9712836666739898,200.06258433486798
0.9722836666740186,200.06220442187924
0.9732836666740473,200.06182983192153
0.9742836666740761,200.06146045694754
0.9752836666741048,200.06109619115054
0.9762836666741336,200.06073693092145
0.9772836666741623,200.06038257480154
0.9782836666741911,200.06003302343802
0.9792836666742198,200.05968817953956
0.9802836666742486,200.0593479478342
0.9812836666742774,200.05901223502846
0.9822836666743061,200.05868094976387
0.9832836666743349,200.05835400257774
0.9842843333410343,200.05803161541738
0.985284333341063,200.05771475039077
0.9862843333410918,200.05740308349158
0.9872843333411205,200.0570965080818
0.9882843333411493,200.05679491973888
0.989284333341178,200.05649821620835
0.9902843333412068,200.0562062973598
0.9912843333412356,200.05591906514152
0.9922843333412643,200.05563642353954
0.9932843333412931,200.0553582785326
0.9942843333413218,200.05508453805137
0.9952843333413506,200.05481511193983
0.9962843333413793,200.05454991191397
0.9972843333414081,200.05428885152216
0.9982843333414368,200.05403184610873
0.9992843333414656,200.05377881277562
