"Time (min)","Measured temperature"
0.8262776666697844,185.19560334635528
0.8272776666698132,185.19494142880606
0.8282776666698419,185.19427789400595
0.8292776666698707,185.1936127909284
0.8302776666698994,185.192946167513
0.8312776666699282,185.1922780706897
0.832277666669957,185.19160854639603
0.8332776666699857,185.19093763960038
0.8342783333366851,185.1902660797823
0.8352783333367139,185.1895961759554
0.8362783333367426,185.18892747187795
0.8372783333367714,185.18825995533282
0.8382783333368001,185.1875936143445
0.8392783333368289,185.18692843717258
0.8402783333368576,185.1862644123096
0.8412783333368864,185.18560152847394
0.8422783333369152,185.1849397746048
0.8432783333369439,185.18427913985917
0.8442783333369727,185.18361961360748
0.8452783333370014,185.18296118542813
0.8462783333370302,185.18230384510287
0.8472783333370589,185.18164758261315
0.8482783333370877,185.1809923881365
0.8492783333371164,185.18033825204256
0.8502790000038158,185.17968482948203
0.8512790000038446,185.1790347675465
0.8522790000038734,185.17838823934596
0.8532790000039021,185.17774518141476
0.8542790000039309,185.1771055315969
0.8552790000039596,185.17646922901824
0.8562790000039884,185.1758362140589
0.8572790000040171,185.17520642832918
0.8582790000040459,185.17457981464122
0.8592790000040746,185.17395631698827
0.8602790000041034,185.1733358805155
0.8612790000041322,185.17271845149835
0.8622790000041609,185.1721039773195
0.8632790000041897,185.17149240644437
0.8642790000042184,185.17088368840083
0.8652790000042472,185.17027777375446
0.8662790000042759,185.1696746140891
0.8672796666709753,185.16907421683473
0.8682796666710041,185.168479098833
0.8692796666710328,185.16788894426986
0.8702796666710616,185.16730365739866
0.8712796666710904,185.16672314445586
0.8722796666711191,185.1661473136189
0.8732796666711479,185.16557607496503
0.8742796666711766,185.16500934043407
0.8752796666712054,185.1644470237876
0.8762796666712341,185.16388904057274
0.8772796666712629,185.163335308083
0.8782796666712916,185.16278574532524
0.8792796666713204,185.1622402729806
0.8802796666713492,185.16169881337188
0.8812796666713779,185.1611612904289
0.8822796666714067,185.16062762965402
0.8832796666714354,185.16009775809172
0.8842803333381348,185.15957222754037
0.8852803333381636,185.15905283544873
0.8862803333381923,185.15853911775469
0.8872803333382211,185.15803096165425
0.8882803333382499,185.1575282566815
0.8892803333382786,185.15703089466217
0.8902803333383074,185.15653876966397
0.8912803333383361,185.15605177795132
0.8922803333383649,185.15556981793918
0.8932803333383936,185.15509279014893
0.8942803333384224,185.15462059716316
0.8952803333384511,185.15415314358538
0.8962803333384799,185.1536903359949
0.8972803333385087,185.15323208290835
0.8982803333385374,185.1527782947376
0.8992803333385662,185.15232888375223
0.9002810000052656,185.15188354255227
0.9012810000052943,185.15144408663915
0.9022810000053231,185.15101058420456
0.9032810000053518,185.1505829147042
0.9042810000053806,185.15016096009666
0.9052810000054093,185.1497446047897
0.9062810000054381,185.14933373559217
0.9072810000054669,185.1489282416594
0.9082810000054956,185.14852801444943
0.9092810000055244,185.14813294767086
0.9102810000055531,185.14774293723755
0.9112810000055819,185.14735788122633
0.9122810000056106,185.14697767982585
0.9132810000056394,185.14660223529646
0.9142810000056681,185.14623145192832
0.9152810000056969,185.14586523599561
0.9162810000057257,185.1455034957177
0.9172816666724251,185.14514619576613
0.9182816666724538,185.1447948469869
0.9192816666724826,185.14444920569764
0.9202816666725113,185.14410915488241
0.9212816666725401,185.1437745799563
0.9222816666725688,185.14344536871369
0.9232816666725976,185.1431214112782
0.9242816666726263,185.14280260005629
0.9252816666726551,185.1424888296887
0.9262816666726839,185.14217999700364
0.9272816666727126,185.1418760009715
0.9282816666727414,185.14157674266187
0.9292816666727701,185.14128212519682
0.9302816666727989,185.1409920537124
0.9312816666728276,185.14070643531255
0.9322816666728564,185.1404251790308
0.9332816666728851,185.1401481957899
0.9342823333395845,185.13987576313892
0.9352823333396133,185.13960880790242
0.9362823333396421,185.13934703875987
0.9372823333396708,185.13909034829845
0.9382823333396996,185.1388386313381
0.9392823333397283,185.13859178488397
0.9402823333397571,185.1383497080807
0.9412823333397858,185.13811230216893
0.9422823333398146,185.13787947044204
0.9432823333398433,185.13765111820138
0.9442823333398721,185.13742715271664
0.9452823333399009,185.13720748318434
0.9462823333399296,185.13699202068682
0.9472823333399584,185.13678067815468
0.9482823333399871,185.13657337032706
0.9492823333400159,185.13637001371515
0.9502830000067153,185.13617043115303
0.951283000006744,185.1359754424368
0.9522830000067728,185.13578505110354
0.9532830000068016,185.1355991610681
0.9542830000068303,185.1354176782437
0.9552830000068591,185.13524051049902
0.9562830000068878,185.13506756761748
0.9572830000069166,185.13489876125948
0.9582830000069453,185.13473400491995
0.9592830000069741,185.13457321389245
0.9602830000070028,185.13441630523164
0.9612830000070316,185.1342631977168
0.9622830000070604,185.1341138118153
0.9632830000070891,185.13396806964803
0.9642830000071179,185.1338258949539
0.9652830000071466,185.13368721305832
0.9662830000071754,185.13355195083787
0.9672836666738748,185.1334200701602
0.9682836666739035,185.1332921369617
0.9692836666739323,185.1331680267678
0.970283666673961,185.1330476589679
0.9712836666739898,185.13293095462802
0.9722836666740186,185.13281783645525
0.9732836666740473,185.13270822876328
0.9742836666740761,185.13260205744234
0.9752836666741048,185.1324992499208
0.9762836666741336,185.1323997351391
0.9772836666741623,185.13230344351356
0.9782836666741911,185.13221030690858
0.9792836666742198,185.13212025860625
0.9802836666742486,185.13203323327477
0.9812836666742774,185.1319491669417
0.9822836666743061,185.13186799696575
0.9832836666743349,185.13178966200826
0.9842843333410343,185.13171423207055
0.985284333341063,185.13164196096122
0.9862843333410918,185.13157273175085
0.9872843333411205,185.13150647968467
0.9882843333411493,185.13144314135783
0.989284333341178,185.13138265468234
0.9902843333412068,185.13132495886222
0.9912843333412356,185.1312699943671
0.9922843333412643,185.13121770290533
0.9932843333412931,185.13116802739734
0.9942843333413218,185.13112091195268
0.9952843333413506,185.13107630184234
0.9962843333413793,185.13103414347736
0.9972843333414081,185.13099438438323
0.9982843333414368,185.13095697317766
0.9992843333414656,185.13092185954747
